gcc\err_gauss__\terminate_________\368\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\369\bench.exe,happy,1,7.6693
gcc\err_gauss__\terminate_________\369\bench.exe,happy,16,78.9637
gcc\err_gauss__\terminate_________\369\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\369\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\370\bench.exe,happy,1,7.4956
gcc\err_gauss__\terminate_________\370\bench.exe,happy,16,80.3989
gcc\err_gauss__\terminate_________\370\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\370\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\371\bench.exe,happy,1,7.6694
gcc\err_gauss__\terminate_________\371\bench.exe,happy,16,80.8615
gcc\err_gauss__\terminate_________\371\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\371\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\372\bench.exe,happy,1,7.6596
gcc\err_gauss__\terminate_________\372\bench.exe,happy,16,81.2357
gcc\err_gauss__\terminate_________\372\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\372\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\373\bench.exe,happy,1,7.6678
gcc\err_gauss__\terminate_________\373\bench.exe,happy,16,80.3706
gcc\err_gauss__\terminate_________\373\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\373\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\374\bench.exe,happy,1,7.9634
gcc\err_gauss__\terminate_________\374\bench.exe,happy,16,80.9142
gcc\err_gauss__\terminate_________\374\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\374\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\375\bench.exe,happy,1,7.8282
gcc\err_gauss__\terminate_________\375\bench.exe,happy,16,80.4797
gcc\err_gauss__\terminate_________\375\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\375\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\376\bench.exe,happy,1,7.6634
gcc\err_gauss__\terminate_________\376\bench.exe,happy,16,79.3860
gcc\err_gauss__\terminate_________\376\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\376\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\377\bench.exe,happy,1,7.6821
gcc\err_gauss__\terminate_________\377\bench.exe,happy,16,80.1728
gcc\err_gauss__\terminate_________\377\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\377\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\378\bench.exe,happy,1,7.8171
gcc\err_gauss__\terminate_________\378\bench.exe,happy,16,78.7589
gcc\err_gauss__\terminate_________\378\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\378\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\379\bench.exe,happy,1,7.6683
gcc\err_gauss__\terminate_________\379\bench.exe,happy,16,80.7016
gcc\err_gauss__\terminate_________\379\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\379\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\380\bench.exe,happy,1,7.3744
gcc\err_gauss__\terminate_________\380\bench.exe,happy,16,81.6652
gcc\err_gauss__\terminate_________\380\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\380\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\381\bench.exe,happy,1,7.5209
gcc\err_gauss__\terminate_________\381\bench.exe,happy,16,80.6599
gcc\err_gauss__\terminate_________\381\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\381\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\382\bench.exe,happy,1,7.6811
gcc\err_gauss__\terminate_________\382\bench.exe,happy,16,80.2342
gcc\err_gauss__\terminate_________\382\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\382\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\383\bench.exe,happy,1,7.3671
gcc\err_gauss__\terminate_________\383\bench.exe,happy,16,78.0678
gcc\err_gauss__\terminate_________\383\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\383\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\384\bench.exe,happy,1,7.6456
gcc\err_gauss__\terminate_________\384\bench.exe,happy,16,81.8649
gcc\err_gauss__\terminate_________\384\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\384\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\385\bench.exe,happy,1,7.9631
gcc\err_gauss__\terminate_________\385\bench.exe,happy,16,79.1581
gcc\err_gauss__\terminate_________\385\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\385\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\386\bench.exe,happy,1,7.6684
gcc\err_gauss__\terminate_________\386\bench.exe,happy,16,79.5500
gcc\err_gauss__\terminate_________\386\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\386\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\387\bench.exe,happy,1,7.6687
gcc\err_gauss__\terminate_________\387\bench.exe,happy,16,80.5174
gcc\err_gauss__\terminate_________\387\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\387\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\388\bench.exe,happy,1,7.7879
gcc\err_gauss__\terminate_________\388\bench.exe,happy,16,78.9222
gcc\err_gauss__\terminate_________\388\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\388\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\389\bench.exe,happy,1,8.0402
gcc\err_gauss__\terminate_________\389\bench.exe,happy,16,80.9231
gcc\err_gauss__\terminate_________\389\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\389\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\390\bench.exe,happy,1,7.5945
gcc\err_gauss__\terminate_________\390\bench.exe,happy,16,80.4757
gcc\err_gauss__\terminate_________\390\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\390\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\391\bench.exe,happy,1,7.1554
gcc\err_gauss__\terminate_________\391\bench.exe,happy,16,79.9903
gcc\err_gauss__\terminate_________\391\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\391\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\392\bench.exe,happy,1,7.8265
gcc\err_gauss__\terminate_________\392\bench.exe,happy,16,77.9498
gcc\err_gauss__\terminate_________\392\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\392\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\393\bench.exe,happy,1,7.1736
gcc\err_gauss__\terminate_________\393\bench.exe,happy,16,78.4544
gcc\err_gauss__\terminate_________\393\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\393\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\394\bench.exe,happy,1,7.6357
gcc\err_gauss__\terminate_________\394\bench.exe,happy,16,81.9686
gcc\err_gauss__\terminate_________\394\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\394\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\395\bench.exe,happy,1,7.6680
gcc\err_gauss__\terminate_________\395\bench.exe,happy,16,79.0633
gcc\err_gauss__\terminate_________\395\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\395\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\396\bench.exe,happy,1,7.7229
gcc\err_gauss__\terminate_________\396\bench.exe,happy,16,81.0836
gcc\err_gauss__\terminate_________\396\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\396\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\397\bench.exe,happy,1,7.9641
gcc\err_gauss__\terminate_________\397\bench.exe,happy,16,82.2078
gcc\err_gauss__\terminate_________\397\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\397\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\398\bench.exe,happy,1,7.6690
gcc\err_gauss__\terminate_________\398\bench.exe,happy,16,80.3349
gcc\err_gauss__\terminate_________\398\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\398\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\399\bench.exe,happy,1,7.6964
gcc\err_gauss__\terminate_________\399\bench.exe,happy,16,79.6570
gcc\err_gauss__\terminate_________\399\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\399\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\400\bench.exe,happy,1,7.3627
gcc\err_gauss__\terminate_________\400\bench.exe,happy,16,79.5560
gcc\err_gauss__\terminate_________\400\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\400\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\401\bench.exe,happy,1,7.6678
gcc\err_gauss__\terminate_________\401\bench.exe,happy,16,79.8962
gcc\err_gauss__\terminate_________\401\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\401\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\402\bench.exe,happy,1,7.5899
gcc\err_gauss__\terminate_________\402\bench.exe,happy,16,79.3926
gcc\err_gauss__\terminate_________\402\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\402\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\403\bench.exe,happy,1,7.9631
gcc\err_gauss__\terminate_________\403\bench.exe,happy,16,82.3003
gcc\err_gauss__\terminate_________\403\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\403\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\404\bench.exe,happy,1,7.9107
gcc\err_gauss__\terminate_________\404\bench.exe,happy,16,81.3535
gcc\err_gauss__\terminate_________\404\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\404\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\405\bench.exe,happy,1,7.7627
gcc\err_gauss__\terminate_________\405\bench.exe,happy,16,79.6944
gcc\err_gauss__\terminate_________\405\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\405\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\406\bench.exe,happy,1,7.7501
gcc\err_gauss__\terminate_________\406\bench.exe,happy,16,80.1216
gcc\err_gauss__\terminate_________\406\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\406\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\407\bench.exe,happy,1,7.9642
gcc\err_gauss__\terminate_________\407\bench.exe,happy,16,78.8664
gcc\err_gauss__\terminate_________\407\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\407\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\408\bench.exe,happy,1,7.8469
gcc\err_gauss__\terminate_________\408\bench.exe,happy,16,81.2730
gcc\err_gauss__\terminate_________\408\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\408\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\409\bench.exe,happy,1,7.9935
gcc\err_gauss__\terminate_________\409\bench.exe,happy,16,81.9490
gcc\err_gauss__\terminate_________\409\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\409\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\410\bench.exe,happy,1,8.2767
gcc\err_gauss__\terminate_________\410\bench.exe,happy,16,80.7560
gcc\err_gauss__\terminate_________\410\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\410\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\411\bench.exe,happy,1,7.9439
gcc\err_gauss__\terminate_________\411\bench.exe,happy,16,79.4693
gcc\err_gauss__\terminate_________\411\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\411\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\412\bench.exe,happy,1,7.0767
gcc\err_gauss__\terminate_________\412\bench.exe,happy,16,81.7410
gcc\err_gauss__\terminate_________\412\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\412\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\413\bench.exe,happy,1,7.6963
gcc\err_gauss__\terminate_________\413\bench.exe,happy,16,79.6935
gcc\err_gauss__\terminate_________\413\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\413\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\414\bench.exe,happy,1,7.9593
gcc\err_gauss__\terminate_________\414\bench.exe,happy,16,81.8821
gcc\err_gauss__\terminate_________\414\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\414\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\415\bench.exe,happy,1,7.6152
gcc\err_gauss__\terminate_________\415\bench.exe,happy,16,79.0516
gcc\err_gauss__\terminate_________\415\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\415\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\416\bench.exe,happy,1,7.3792
gcc\err_gauss__\terminate_________\416\bench.exe,happy,16,78.1884
gcc\err_gauss__\terminate_________\416\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\416\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\417\bench.exe,happy,1,7.8756
gcc\err_gauss__\terminate_________\417\bench.exe,happy,16,77.7094
gcc\err_gauss__\terminate_________\417\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\417\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\418\bench.exe,happy,1,7.9525
gcc\err_gauss__\terminate_________\418\bench.exe,happy,16,78.6724
gcc\err_gauss__\terminate_________\418\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\418\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\419\bench.exe,happy,1,7.8020
gcc\err_gauss__\terminate_________\419\bench.exe,happy,16,79.2010
gcc\err_gauss__\terminate_________\419\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\419\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\420\bench.exe,happy,1,8.0487
gcc\err_gauss__\terminate_________\420\bench.exe,happy,16,81.7000
gcc\err_gauss__\terminate_________\420\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\420\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\421\bench.exe,happy,1,7.9629
gcc\err_gauss__\terminate_________\421\bench.exe,happy,16,80.1487
gcc\err_gauss__\terminate_________\421\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\421\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\422\bench.exe,happy,1,7.6958
gcc\err_gauss__\terminate_________\422\bench.exe,happy,16,78.7053
gcc\err_gauss__\terminate_________\422\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\422\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\423\bench.exe,happy,1,7.3735
gcc\err_gauss__\terminate_________\423\bench.exe,happy,16,82.6467
gcc\err_gauss__\terminate_________\423\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\423\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\424\bench.exe,happy,1,7.9628
gcc\err_gauss__\terminate_________\424\bench.exe,happy,16,80.2636
gcc\err_gauss__\terminate_________\424\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\424\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\425\bench.exe,happy,1,7.4922
gcc\err_gauss__\terminate_________\425\bench.exe,happy,16,79.5783
gcc\err_gauss__\terminate_________\425\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\425\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\426\bench.exe,happy,1,7.7374
gcc\err_gauss__\terminate_________\426\bench.exe,happy,16,79.8699
gcc\err_gauss__\terminate_________\426\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\426\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\427\bench.exe,happy,1,7.6674
gcc\err_gauss__\terminate_________\427\bench.exe,happy,16,77.2951
gcc\err_gauss__\terminate_________\427\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\427\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\428\bench.exe,happy,1,7.3909
gcc\err_gauss__\terminate_________\428\bench.exe,happy,16,79.0628
gcc\err_gauss__\terminate_________\428\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\428\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\429\bench.exe,happy,1,7.6679
gcc\err_gauss__\terminate_________\429\bench.exe,happy,16,78.3283
gcc\err_gauss__\terminate_________\429\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\429\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\430\bench.exe,happy,1,7.6209
gcc\err_gauss__\terminate_________\430\bench.exe,happy,16,80.5278
gcc\err_gauss__\terminate_________\430\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\430\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\431\bench.exe,happy,1,7.3770
gcc\err_gauss__\terminate_________\431\bench.exe,happy,16,79.9253
gcc\err_gauss__\terminate_________\431\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\431\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\432\bench.exe,happy,1,7.4164
gcc\err_gauss__\terminate_________\432\bench.exe,happy,16,79.0222
gcc\err_gauss__\terminate_________\432\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\432\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\433\bench.exe,happy,1,7.8480
gcc\err_gauss__\terminate_________\433\bench.exe,happy,16,81.7742
gcc\err_gauss__\terminate_________\433\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\433\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\434\bench.exe,happy,1,7.8972
gcc\err_gauss__\terminate_________\434\bench.exe,happy,16,82.1683
gcc\err_gauss__\terminate_________\434\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\434\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\435\bench.exe,happy,1,7.5479
gcc\err_gauss__\terminate_________\435\bench.exe,happy,16,80.2634
gcc\err_gauss__\terminate_________\435\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\435\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\436\bench.exe,happy,1,7.7898
gcc\err_gauss__\terminate_________\436\bench.exe,happy,16,80.1340
gcc\err_gauss__\terminate_________\436\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\436\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\437\bench.exe,happy,1,7.3753
gcc\err_gauss__\terminate_________\437\bench.exe,happy,16,79.9712
gcc\err_gauss__\terminate_________\437\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\437\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\438\bench.exe,happy,1,7.5653
gcc\err_gauss__\terminate_________\438\bench.exe,happy,16,78.9996
gcc\err_gauss__\terminate_________\438\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\438\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\439\bench.exe,happy,1,7.6852
gcc\err_gauss__\terminate_________\439\bench.exe,happy,16,80.5504
gcc\err_gauss__\terminate_________\439\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\439\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\440\bench.exe,happy,1,7.5713
gcc\err_gauss__\terminate_________\440\bench.exe,happy,16,78.9999
gcc\err_gauss__\terminate_________\440\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\440\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\441\bench.exe,happy,1,7.6721
gcc\err_gauss__\terminate_________\441\bench.exe,happy,16,80.7889
gcc\err_gauss__\terminate_________\441\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\441\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\442\bench.exe,happy,1,7.8472
gcc\err_gauss__\terminate_________\442\bench.exe,happy,16,80.3456
gcc\err_gauss__\terminate_________\442\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\442\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\443\bench.exe,happy,1,8.2078
gcc\err_gauss__\terminate_________\443\bench.exe,happy,16,80.4462
gcc\err_gauss__\terminate_________\443\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\443\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\444\bench.exe,happy,1,7.7757
gcc\err_gauss__\terminate_________\444\bench.exe,happy,16,80.6831
gcc\err_gauss__\terminate_________\444\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\444\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\445\bench.exe,happy,1,7.3576
gcc\err_gauss__\terminate_________\445\bench.exe,happy,16,81.7928
gcc\err_gauss__\terminate_________\445\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\445\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\446\bench.exe,happy,1,7.3729
gcc\err_gauss__\terminate_________\446\bench.exe,happy,16,80.2918
gcc\err_gauss__\terminate_________\446\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\446\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\447\bench.exe,happy,1,7.3877
gcc\err_gauss__\terminate_________\447\bench.exe,happy,16,79.7740
gcc\err_gauss__\terminate_________\447\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\447\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\448\bench.exe,happy,1,7.4111
gcc\err_gauss__\terminate_________\448\bench.exe,happy,16,79.7932
gcc\err_gauss__\terminate_________\448\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\448\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\449\bench.exe,happy,1,7.9750
gcc\err_gauss__\terminate_________\449\bench.exe,happy,16,78.7728
gcc\err_gauss__\terminate_________\449\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\449\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\450\bench.exe,happy,1,7.8286
gcc\err_gauss__\terminate_________\450\bench.exe,happy,16,77.1897
gcc\err_gauss__\terminate_________\450\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\450\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\451\bench.exe,happy,1,7.9647
gcc\err_gauss__\terminate_________\451\bench.exe,happy,16,79.7929
gcc\err_gauss__\terminate_________\451\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\451\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\452\bench.exe,happy,1,6.8508
gcc\err_gauss__\terminate_________\452\bench.exe,happy,16,77.0076
gcc\err_gauss__\terminate_________\452\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\452\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\453\bench.exe,happy,1,7.6870
gcc\err_gauss__\terminate_________\453\bench.exe,happy,16,80.1419
gcc\err_gauss__\terminate_________\453\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\453\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\454\bench.exe,happy,1,7.0784
gcc\err_gauss__\terminate_________\454\bench.exe,happy,16,77.4113
gcc\err_gauss__\terminate_________\454\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\454\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\455\bench.exe,happy,1,7.9649
gcc\err_gauss__\terminate_________\455\bench.exe,happy,16,81.1847
gcc\err_gauss__\terminate_________\455\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\455\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\456\bench.exe,happy,1,7.6740
gcc\err_gauss__\terminate_________\456\bench.exe,happy,16,80.5381
gcc\err_gauss__\terminate_________\456\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\456\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\457\bench.exe,happy,1,7.6828
gcc\err_gauss__\terminate_________\457\bench.exe,happy,16,80.6368
gcc\err_gauss__\terminate_________\457\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\457\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\458\bench.exe,happy,1,7.5994
gcc\err_gauss__\terminate_________\458\bench.exe,happy,16,81.3911
gcc\err_gauss__\terminate_________\458\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\458\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\459\bench.exe,happy,1,7.3893
gcc\err_gauss__\terminate_________\459\bench.exe,happy,16,82.7029
gcc\err_gauss__\terminate_________\459\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\459\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\460\bench.exe,happy,1,7.4692
gcc\err_gauss__\terminate_________\460\bench.exe,happy,16,79.8901
gcc\err_gauss__\terminate_________\460\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\460\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\461\bench.exe,happy,1,7.5982
gcc\err_gauss__\terminate_________\461\bench.exe,happy,16,80.1792
gcc\err_gauss__\terminate_________\461\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\461\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\462\bench.exe,happy,1,7.6694
gcc\err_gauss__\terminate_________\462\bench.exe,happy,16,81.5673
gcc\err_gauss__\terminate_________\462\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\462\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\463\bench.exe,happy,1,7.3728
gcc\err_gauss__\terminate_________\463\bench.exe,happy,16,82.0293
gcc\err_gauss__\terminate_________\463\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\463\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\464\bench.exe,happy,1,8.5657
gcc\err_gauss__\terminate_________\464\bench.exe,happy,16,80.0456
gcc\err_gauss__\terminate_________\464\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\464\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\465\bench.exe,happy,1,7.7393
gcc\err_gauss__\terminate_________\465\bench.exe,happy,16,79.2273
gcc\err_gauss__\terminate_________\465\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\465\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\466\bench.exe,happy,1,7.8557
gcc\err_gauss__\terminate_________\466\bench.exe,happy,16,80.8824
gcc\err_gauss__\terminate_________\466\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\466\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\467\bench.exe,happy,1,7.1219
gcc\err_gauss__\terminate_________\467\bench.exe,happy,16,78.6800
gcc\err_gauss__\terminate_________\467\bench.exe,sad,1,0.0003
gcc\err_gauss__\terminate_________\467\bench.exe,sad,16,0.0003
gcc\err_gauss__\terminate_________\468\bench.exe,happy,1,7.7631
gcc\err_gauss__\terminate_________\468\bench.exe,happy,16,80.2752
gcc\err_gauss__\terminate_________\468\bench.exe,sad,1,0.0003
